ID,default
41229804,0.0
4061346,0.0
72118568,0.0
10759819,1.0
71150272,0.0
12480171,1.0
42444870,1.0
30014161,1.0
33760239,1.0
1261914,1.0
24394191,1.0
46173421,0.0
67139355,0.0
47932935,1.0
63980321,0.0
4627185,0.0
507009,0.0
9900184,1.0
1485712,0.0
5608926,1.0
24645121,1.0
3417418,1.0
60839246,0.0
19415583,1.0
57759645,0.0
34802774,1.0
42374851,1.0
61271102,0.0
1181568,1.0
851329,1.0
48412097,0.0
38730813,0.0
11948204,1.0
49932025,0.0
48043722,0.0
8752021,0.0
73356692,1.0
9387994,1.0
11021098,1.0
931750,1.0
23513514,1.0
64873293,0.0
26637800,0.0
50237282,0.0
1729689,1.0
69999528,0.0
65534371,0.0
49901245,0.0
21147765,1.0
24605935,0.0
71317104,0.0
34992882,0.0
71181427,0.0
63960450,0.0
70079954,0.0
6006887,1.0
65583431,0.0
8307616,1.0
1333481,1.0
8947449,1.0
65523242,0.0
41230614,0.0
62997764,0.0
65618736,0.0
70348722,0.0
31106555,1.0
1780730,1.0
35974656,0.0
49800532,0.0
18635183,0.0
7218134,1.0
54036187,0.0
34742492,1.0
51893342,0.0
49894031,1.0
12677277,1.0
7307076,1.0
70041821,0.0
66342940,0.0
9341175,1.0
42184118,1.0
14508129,1.0
42053223,0.0
64781624,0.0
69677237,0.0
59723714,0.0
17392018,1.0
70424624,0.0
70310717,0.0
51883085,0.0
61415399,0.0
21869079,1.0
45410452,0.0
58741357,0.0
49555162,0.0
53322376,0.0
62159704,0.0
8526928,1.0
16400426,1.0
20587221,0.0
71169162,0.0
42543468,1.0
21979511,0.0
21148676,0.0
8329234,1.0
7556963,0.0
44027473,0.0
23002823,0.0
60918728,0.0
4722429,1.0
740584,1.0
63180441,0.0
63365525,0.0
7030039,1.0
12488640,1.0
10788461,1.0
51975274,1.0
14137038,1.0
1700475,0.0
40413111,0.0
46397119,0.0
71005814,0.0
18854695,0.0
1258056,1.0
1656503,0.0
33229072,0.0
15559944,1.0
15109772,1.0
581489,1.0
28140032,1.0
42492886,0.0
51713401,0.0
48822311,0.0
34923176,1.0
50598957,0.0
45260474,1.0
1719224,1.0
69595499,0.0
41410613,0.0
40463740,0.0
752413,1.0
72258702,0.0
34751602,1.0
66881901,0.0
3977910,1.0
41422452,1.0
61057736,0.0
9897385,0.0
26787948,1.0
18414609,0.0
65621693,0.0
48063669,0.0
51351376,0.0
53753293,0.0
829551,1.0
70336886,0.0
15029494,0.0
65912344,0.0
40925861,0.0
17333360,1.0
65568687,0.0
21509152,0.0
45311876,0.0
10648310,0.0
67449836,0.0
41239895,0.0
350668,1.0
52264943,0.0
23044594,1.0
64956371,0.0
64996805,0.0
57145104,0.0
43418533,0.0
63087529,0.0
35835425,1.0
14247327,1.0
63149987,0.0
52014250,0.0
4848498,0.0
41036410,0.0
2737153,1.0
629605,0.0
23132380,1.0
30155077,0.0
64161912,0.0
30094583,0.0
5797027,1.0
61141165,0.0
17763831,0.0
69980195,0.0
18443938,1.0
28821390,0.0
945910,1.0
64508374,0.0
67686606,0.0
67758097,0.0
21128188,1.0
1889260,1.0
20887809,1.0
66712151,1.0
56056206,0.0
63158519,0.0
51261142,0.0
64814522,0.0
43072328,0.0
56922429,0.0
772803,1.0
60877315,0.0
70641793,0.0
17473552,0.0
45941397,0.0
57894330,0.0
66275633,0.0
47103116,0.0
12498226,1.0
66463434,0.0
4217147,1.0
69931029,0.0
65539351,0.0
1636986,1.0
1769633,0.0
55416892,0.0
7358178,1.0
5021604,1.0
35824849,1.0
67801271,0.0
34791349,1.0
1684080,1.0
49071880,0.0
13389116,1.0
33829948,1.0
58680219,0.0
61595693,0.0
11919860,0.0
22974171,1.0
11974235,1.0
18373866,0.0
58559127,0.0
70389590,0.0
13609897,0.0
9017352,0.0
44377644,0.0
31066430,1.0
7224457,1.0
66344527,0.0
70039432,0.0
41250077,1.0
17101820,1.0
7452619,0.0
1811624,1.0
675136,1.0
64517499,0.0
795731,1.0
59723958,0.0
38720502,0.0
31246044,0.0
60957944,0.0
69960976,0.0
12606943,0.0
1716313,1.0
59157649,0.0
1212746,1.0
15219797,1.0
44336632,0.0
42453784,1.0
68931870,0.0
54565511,0.0
31607917,1.0
683616,1.0
72199947,1.0
59595599,0.0
6907118,0.0
39062398,0.0
10318192,1.0
52155414,1.0
7196355,1.0
826023,1.0
28030010,1.0
64203151,0.0
58719100,1.0
1765364,1.0
25835951,0.0
494039,1.0
8438626,1.0
43181900,1.0
70395895,0.0
10627483,0.0
13046789,1.0
1871570,1.0
6469637,1.0
35112613,0.0
36114640,1.0
54706554,0.0
2739493,1.0
17432468,1.0
26238962,1.0
59559574,0.0
797543,1.0
10247332,1.0
70669920,0.0
72170045,0.0
28762155,0.0
22451201,1.0
49973011,0.0
8754120,1.0
33529352,1.0
987356,1.0
732478,1.0
33749660,1.0
73285324,1.0
14537353,1.0
1848227,1.0
5462373,1.0
5016250,1.0
31207184,0.0
1861528,1.0
65442356,0.0
58834212,0.0
37626912,0.0
70396148,0.0
34892510,1.0
61615566,0.0
28530273,1.0
46556372,0.0
14439898,1.0
46476837,0.0
1494512,1.0
1886272,1.0
64557816,0.0
1219373,1.0
71295918,0.0
37266779,0.0
10799338,1.0
1811866,0.0
53898896,0.0
7108341,1.0
53671938,0.0
40603427,0.0
7416746,0.0
1899480,0.0
51241264,0.0
62784985,0.0
55298265,0.0
8906765,1.0
58812249,0.0
14969349,1.0
23062861,1.0
9737363,0.0
11679599,0.0
70438348,0.0
24104316,1.0
22992318,1.0
49932635,0.0
48441984,1.0
70394957,0.0
58974391,0.0
8998632,0.0
1770316,1.0
42575129,0.0
8228967,1.0
60606982,0.0
12467252,1.0
1469138,1.0
50277246,0.0
8097834,1.0
22954905,1.0
59770940,0.0
4380433,1.0
71370078,1.0
12449860,1.0
1240260,1.0
54565499,0.0
46378280,0.0
65135121,0.0
9297978,1.0
28691103,1.0
46597342,0.0
49780328,0.0
64252843,0.0
18555619,1.0
67910862,0.0
36304829,0.0
42164458,0.0
2118935,1.0
14457876,1.0
68841462,0.0
14400062,0.0
20587267,1.0
7648168,1.0
1039714,1.0
6746935,1.0
46964173,0.0
7030103,0.0
34952193,1.0
7648119,1.0
71171690,1.0
5012892,1.0
53632187,0.0
43859056,0.0
17261621,1.0
46696204,0.0
59158085,0.0
2739372,1.0
34120971,1.0
72718371,1.0
41399656,0.0
65540763,0.0
17342936,1.0
50186991,0.0
71329028,0.0
46437354,0.0
70258421,0.0
72005914,0.0
72278113,0.0
48126870,0.0
9351565,1.0
1852796,1.0
656497,1.0
57055234,0.0
67018927,0.0
62373573,0.0
4675344,1.0
1233117,1.0
72268618,0.0
23593625,0.0
893938,1.0
59992186,0.0
57738570,0.0
10856970,1.0
12027389,1.0
16390821,1.0
5809515,1.0
19866113,1.0
32198190,1.0
905296,0.0
59134900,0.0
46567611,0.0
7747256,1.0
72200392,0.0
411548,1.0
53877501,0.0
22320208,1.0
1815882,1.0
51763044,0.0
752122,1.0
8765905,1.0
60728037,0.0
35022757,0.0
47347006,0.0
31247461,1.0
59763956,0.0
1246561,1.0
1403781,1.0
2347467,1.0
1066237,1.0
73482842,0.0
8121281,1.0
8999656,1.0
4228209,1.0
71168061,0.0
60380972,0.0
58055559,0.0
46242884,0.0
5016943,0.0
1906747,1.0
64193251,0.0
38429488,0.0
10357229,1.0
41095436,1.0
31106590,0.0
1565465,1.0
72468949,1.0
9000120,1.0
53805545,0.0
63485023,0.0
67801649,0.0
61436694,0.0
59003092,0.0
37787500,1.0
1496088,1.0
7861116,1.0
53865323,0.0
49801827,0.0
58044744,0.0
48612765,0.0
14337106,0.0
54504925,0.0
64344239,0.0
33248903,1.0
35944290,0.0
72409747,1.0
28713220,0.0
53262137,0.0
1543620,1.0
2425935,1.0
61635395,0.0
15590757,1.0
69181933,0.0
6877888,0.0
18625603,1.0
49850207,0.0
54886120,0.0
55256939,0.0
64172371,0.0
39919998,0.0
68006937,0.0
1707548,1.0
15058077,0.0
1017613,1.0
13640722,0.0
42443124,0.0
25876125,0.0
585264,1.0
1617787,1.0
5319275,1.0
43996774,0.0
41238659,0.0
10757429,1.0
3529559,1.0
41565887,0.0
71865840,0.0
9777281,1.0
59701289,0.0
14247980,0.0
11942041,1.0
12499166,1.0
65012897,0.0
69535969,0.0
49342095,0.0
54706193,0.0
44154423,0.0
400615,0.0
7296913,1.0
16703159,1.0
13187505,0.0
45291603,0.0
37155153,1.0
62553487,0.0
37558086,1.0
56651007,0.0
34822217,0.0
1886007,1.0
19255631,1.0
2129711,1.0
12418092,1.0
1615587,1.0
34681371,1.0
19827411,0.0
1840513,1.0
43220142,1.0
30153542,0.0
1856921,1.0
65652626,0.0
59053649,0.0
22360108,1.0
6057438,1.0
41302512,1.0
54397580,0.0
65642254,0.0
9108983,0.0
27660315,1.0
34702615,0.0
70700516,0.0
46716341,0.0
47884673,0.0
3527182,0.0
44020495,1.0
58379060,0.0
25705941,0.0
3558096,1.0
31117669,0.0
7617296,1.0
70417592,0.0
7652989,1.0
70300059,0.0
43435009,1.0
59613111,0.0
31256612,1.0
43998545,0.0
56812698,0.0
32278629,1.0
15038359,1.0
37746866,0.0
726739,1.0
49665342,0.0
869176,1.0
49840001,0.0
22761912,1.0
66135514,0.0
9112078,1.0
22901543,1.0
67758442,0.0
21648844,1.0
8763115,0.0
53272771,0.0
41249049,0.0
16911459,1.0
59176777,0.0
10758184,1.0
38932826,0.0
9398748,0.0
58669708,0.0
10297626,0.0
34170653,1.0
49931531,0.0
55537210,0.0
58801286,0.0
13610577,0.0
71025615,0.0
65528556,0.0
18274313,1.0
59641584,0.0
1787744,1.0
383039,1.0
54626456,0.0
1321267,1.0
42564799,0.0
46417067,0.0
41408505,1.0
3980594,1.0
43395063,1.0
67605880,0.0
13207776,1.0
60997447,0.0
64784279,0.0
17341850,0.0
64392831,0.0
30055397,0.0
53141942,0.0
3864969,1.0
37077127,0.0
70020531,0.0
7938487,0.0
22199808,0.0
16280840,1.0
54585442,1.0
63742834,0.0
63316355,0.0
45578090,0.0
46262815,1.0
42495569,0.0
4220008,1.0
49674495,0.0
23342504,1.0
49924786,0.0
70277768,0.0
16370956,1.0
7418592,0.0
7841621,1.0
56519004,0.0
30655921,0.0
39970801,0.0
19848236,1.0
47611327,1.0
14767840,0.0
36314688,0.0
73296369,1.0
19355128,1.0
3872685,1.0
46192348,0.0
37305995,0.0
1494209,1.0
46982974,0.0
14257401,1.0
31176223,1.0
27749227,1.0
12746827,1.0
2127752,1.0
1493106,1.0
50965974,0.0
72050943,0.0
13628792,0.0
8579138,1.0
7206535,0.0
47834288,0.0
1447971,1.0
68309196,0.0
67519860,0.0
64263397,0.0
8133534,1.0
58859692,0.0
45409985,0.0
43427650,1.0
10257115,1.0
64586202,0.0
23063046,1.0
49544069,0.0
35944958,1.0
67670817,0.0
19766185,1.0
1292297,0.0
45280078,0.0
22550892,1.0
39860528,0.0
32228765,1.0
43947186,0.0
49725051,1.0
13796860,1.0
44153657,0.0
55347538,0.0
72048907,0.0
71055079,0.0
3528182,1.0
55408232,0.0
62978277,0.0
1420792,0.0
41340314,0.0
4220784,1.0
14938995,1.0
1806455,1.0
59789721,0.0
16300599,1.0
30165498,0.0
47023867,0.0
60144720,0.0
41393034,0.0
14457775,1.0
1892864,0.0
64923229,0.0
8540572,1.0
1272669,1.0
8089625,1.0
34983238,0.0
72797718,1.0
1389183,1.0
35003743,0.0
65136153,0.0
43907229,0.0
5547220,1.0
51875358,0.0
38468571,1.0
7126848,1.0
14699209,1.0
49871506,0.0
57174876,0.0
49963171,0.0
64984554,0.0
68771077,0.0
31246841,0.0
1676114,1.0
53294487,0.0
71309760,0.0
714060,1.0
56519296,0.0
5866734,0.0
67820716,0.0
64153580,0.0
55277972,0.0
21128083,1.0
833847,1.0
28320252,0.0
7218474,1.0
31147909,1.0
41381508,0.0
4537009,1.0
3862066,1.0
3410448,1.0
62959661,0.0
53955395,0.0
12619276,1.0
55357400,0.0
41951884,1.0
58992094,0.0
11940115,1.0
35853314,0.0
5687890,0.0
8256760,0.0
7022310,1.0
997131,1.0
32328691,0.0
5876900,1.0
63108297,0.0
10850023,1.0
2117476,0.0
48522041,0.0
66543500,0.0
46556270,0.0
59569199,0.0
1477838,0.0
40944905,0.0
19936443,1.0
65508622,0.0
16751082,1.0
69212630,0.0
69534556,0.0
392055,1.0
56611184,0.0
70370104,0.0
49870013,0.0
700248,1.0
4859389,1.0
68971826,0.0
68158192,0.0
64716917,0.0
50105855,1.0
17342153,1.0
3983199,1.0
30004596,1.0
70358446,0.0
46547217,0.0
5477062,0.0
12519556,0.0
8713025,1.0
28882952,1.0
31297819,0.0
42464175,0.0
21279704,1.0
26386817,0.0
59663580,0.0
51944651,0.0
359435,1.0
63110016,0.0
6897978,1.0
38770368,0.0
47042079,0.0
8742994,1.0
68128350,0.0
70091141,0.0
8750762,1.0
1422872,1.0
1695375,1.0
53808026,0.0
1719134,1.0
38359478,1.0
59663385,0.0
1541988,0.0
72610821,1.0
65561097,0.0
58809133,0.0
43378107,1.0
65428564,0.0
21270166,1.0
58963689,0.0
12286741,1.0
9377954,0.0
59804442,0.0
16642633,1.0
24394444,1.0
57897241,0.0
7876890,1.0
58659183,0.0
37587735,1.0
65661270,0.0
9197015,0.0
10947323,1.0
1220716,1.0
23202260,1.0
69303581,0.0
1512831,1.0
1467611,1.0
72179157,0.0
70648945,0.0
53223436,1.0
1997123,1.0
51924891,0.0
23602860,1.0
3177132,1.0
23083250,0.0
69844340,0.0
43286423,1.0
48392674,0.0
60001964,0.0
73336029,0.0
13478308,0.0
39515915,1.0
41261617,0.0
46445841,0.0
61171140,0.0
3410838,1.0
2776796,1.0
26347471,1.0
70729029,0.0
41086019,1.0
63315050,0.0
7847406,1.0
47974818,0.0
56832619,0.0
54585837,0.0
69192172,0.0
58409476,0.0
10577431,1.0
16561053,1.0
31257228,1.0
46476240,0.0
39343853,0.0
2636950,1.0
1962730,0.0
25426327,0.0
60817550,1.0
64212954,0.0
7327097,1.0
65471231,0.0
19135185,1.0
12011094,1.0
43907385,1.0
41197824,1.0
32177440,1.0
18995078,0.0
41428370,1.0
58680159,0.0
10106751,0.0
33289030,1.0
59611944,0.0
4229971,1.0
54896102,0.0
55790879,0.0
43237263,0.0
3410535,1.0
13647916,0.0
65623067,0.0
50770258,0.0
948466,1.0
71230801,1.0
28881146,1.0
3536872,1.0
1556549,1.0
19935864,1.0
52981998,0.0
38913200,0.0
1041819,1.0
23172558,0.0
53102685,0.0
65648253,0.0
49959126,0.0
53996485,0.0
948614,1.0
35954585,0.0
3858445,1.0
68056967,0.0
156702,1.0
47892848,0.0
55537013,0.0
72599880,0.0
33789908,0.0
841693,1.0
45470969,1.0
49958094,0.0
51673899,0.0
67249858,0.0
1769488,1.0
59769565,0.0
33829517,0.0
4851163,1.0
41314364,0.0
32307248,1.0
61545974,0.0
6427759,1.0
58064202,0.0
43215428,0.0
42384116,0.0
1830523,1.0
11070384,1.0
56248589,1.0
1563295,0.0
17131817,0.0
70399358,0.0
59942198,0.0
3408391,1.0
53223880,0.0
46962804,0.0
69706719,0.0
71105096,0.0
1363138,1.0
8916863,1.0
67370091,0.0
19948238,1.0
7028037,0.0
60997241,0.0
33399180,1.0
7228017,1.0
65600935,0.0
1049321,1.0
49931666,0.0
69565325,0.0
736891,1.0
55298868,0.0
34260365,1.0
1036392,1.0
7027281,1.0
27689156,1.0
1592366,1.0
10148298,1.0
1598550,1.0
59176010,0.0
61784998,0.0
67691810,0.0
1706731,1.0
1418796,1.0
5472058,1.0
41272764,0.0
31747553,1.0
68290417,0.0
67069001,0.0
27398928,0.0
48451853,0.0
53898457,0.0
53916133,1.0
68017179,0.0
58982359,0.0
26366733,0.0
31386915,0.0
10752145,1.0
37657056,1.0
8713155,1.0
7820699,1.0
61525296,0.0
1099164,1.0
1532069,0.0
64835399,0.0
33729502,0.0
6726936,1.0
37817706,1.0
47327284,1.0
71180636,0.0
47953233,1.0
11940921,1.0
65468109,0.0
28882246,1.0
50986121,0.0
63445938,0.0
10986971,0.0
1359585,1.0
64845315,0.0
10668417,0.0
32719098,1.0
63860017,0.0
68219398,0.0
19275198,1.0
44246030,0.0
43236167,0.0
59701442,0.0
13318580,1.0
11286997,1.0
60204461,0.0
41250369,0.0
36324961,1.0
27248326,1.0
47053025,0.0
21188494,0.0
35793293,1.0
35774113,0.0
64152155,0.0
67848627,0.0
53552275,0.0
66423367,0.0
61615433,0.0
64925410,0.0
10737908,1.0
43986762,0.0
68401563,0.0
13619710,1.0
55266875,0.0
14488417,1.0
64834524,0.0
11992606,0.0
10678525,0.0
9256926,1.0
1821589,1.0
68951896,0.0
48310032,0.0
54526360,0.0
70315262,0.0
62070004,0.0
11127182,1.0
70538758,0.0
67800930,0.0
49982666,0.0
41005434,0.0
71350698,0.0
6818039,1.0
63087391,0.0
10339964,1.0
32799267,1.0
26787963,0.0
8765247,1.0
67655926,0.0
26336380,0.0
29312784,0.0
64030383,0.0
46332133,0.0
59608945,0.0
58679356,0.0
70935162,0.0
59379171,0.0
68810845,0.0
64945066,0.0
70463876,0.0
47142190,0.0
48432223,0.0
10097192,1.0
53916984,0.0
71348906,0.0
42573300,0.0
53731933,0.0
73463045,0.0
1407333,0.0
65428056,0.0
59439601,0.0
61447027,0.0
62524467,0.0
37015492,1.0
66333180,0.0
67636056,0.0
12276794,1.0
57618165,0.0
59673334,0.0
11964924,0.0
6918096,0.0
33449156,0.0
6048311,1.0
21400206,1.0
742452,1.0
36314838,0.0
27698972,0.0
35112498,1.0
19425761,1.0
45280930,0.0
42044013,1.0
62512980,0.0
6408077,1.0
36013875,1.0
51632864,0.0
27600501,1.0
8557523,0.0
11296730,1.0
17362796,1.0
1429908,1.0
7767472,1.0
7776758,0.0
4579462,1.0
2169479,1.0
8637502,0.0
6907414,1.0
9286778,1.0
19585857,1.0
61047327,0.0
360345,1.0
3776818,1.0
66185297,0.0
70457195,0.0
978546,1.0
1292930,1.0
68770210,0.0
1883354,1.0
43247995,0.0
637141,1.0
12316816,1.0
4591018,1.0
14479270,1.0
70701551,0.0
15068900,0.0
1458866,1.0
8745123,1.0
1836325,1.0
32698550,0.0
30145496,1.0
37767480,1.0
50589210,0.0
63037606,0.0
56227869,0.0
7422601,1.0
62493095,0.0
13309446,1.0
47236598,0.0
45432057,0.0
65563278,0.0
49780775,0.0
1583200,1.0
63187404,0.0
2741801,1.0
4640806,1.0
5820835,1.0
71178027,1.0
17673894,0.0
10427405,1.0
37858207,0.0
73463474,0.0
45262952,0.0
9407814,1.0
26036217,0.0
1659276,1.0
58004111,1.0
49674890,0.0
8711026,1.0
41213375,0.0
42962490,1.0
13928168,0.0
56277851,0.0
21799416,0.0
24696972,1.0
7829711,1.0
64718161,0.0
72048258,0.0
35894297,1.0
47893595,0.0
7358037,1.0
66265694,0.0
53987579,0.0
11007292,1.0
13650873,0.0
59722029,0.0
69192915,0.0
66304489,0.0
40514641,1.0
64578292,0.0
37678278,0.0
58579884,0.0
12510235,1.0
38859935,1.0
55577834,1.0
58094060,0.0
42792671,1.0
70203366,0.0
49959149,0.0
71148531,0.0
71256088,0.0
13687917,0.0
1849328,1.0
46886311,0.0
53935127,0.0
37567028,0.0
1319564,1.0
12277001,1.0
12477073,1.0
4856869,1.0
51855687,0.0
8407635,1.0
58878919,0.0
40711191,0.0
53412514,0.0
43192580,1.0
984520,1.0
1308450,1.0
1235585,1.0
16731467,1.0
53898332,0.0
70349502,0.0
3727400,1.0
17783160,1.0
10307852,1.0
17863606,1.0
65588088,0.0
1967125,0.0
32688422,1.0
43845251,0.0
69182414,0.0
5807928,0.0
25475703,0.0
70445491,0.0
40404531,0.0
48023081,0.0
44027849,1.0
7669682,1.0
25075584,1.0
43306334,0.0
6418044,0.0
39989979,0.0
68529862,0.0
14460165,1.0
13226739,0.0
911303,1.0
34051054,0.0
21098651,0.0
8134749,1.0
12757151,1.0
7128265,1.0
36947471,0.0
4588882,0.0
51804015,0.0
43905497,0.0
70610574,0.0
48741956,0.0
61645326,0.0
42082851,0.0
11806833,1.0
26296281,1.0
61515708,0.0
9348659,1.0
33179037,0.0
13698235,1.0
62988158,0.0
68620524,0.0
404697,1.0
24734499,1.0
69686137,0.0
16700880,0.0
5479142,0.0
1242419,1.0
42415638,1.0
71166647,0.0
26787803,1.0
31107202,0.0
8087770,1.0
15078437,0.0
64313978,0.0
14508249,1.0
7642257,1.0
26156527,0.0
11953953,0.0
66812197,0.0
43308454,0.0
58568906,0.0
44427260,0.0
876242,1.0
50147230,0.0
22330802,1.0
2386926,1.0
27049133,1.0
27229199,1.0
42354857,0.0
70266517,0.0
9900323,1.0
17171710,1.0
14778719,1.0
58840622,1.0
49812146,1.0
60998091,0.0
21378627,1.0
66762443,0.0
8069880,1.0
14589044,0.0
43681907,0.0
24736691,0.0
59882019,0.0
22652166,0.0
13597177,1.0
502376,1.0
69603952,0.0
25966251,1.0
30164125,1.0
6057151,1.0
58540240,0.0
14678824,1.0
3407606,1.0
45870850,0.0
17362364,1.0
4538190,1.0
16040065,1.0
67809179,0.0
32408151,1.0
1795354,0.0
11246846,1.0
53294251,0.0
48412545,0.0
14448244,0.0
61945092,0.0
63396215,0.0
67699388,0.0
70285833,0.0
21178244,1.0
42821925,0.0
1349867,1.0
63047606,0.0
20016857,1.0
402189,0.0
42274440,1.0
63158659,0.0
31767134,1.0
37626741,1.0
15100357,1.0
43356440,0.0
13987060,0.0
49403109,0.0
1557734,1.0
58739510,0.0
70701433,0.0
70021571,0.0
63783076,0.0
54846127,0.0
71251300,0.0
46376934,0.0
53324116,0.0
32998733,1.0
71805874,0.0
4671125,1.0
1020566,1.0
32288185,1.0
8937804,1.0
59744888,0.0
67762734,0.0
47506947,0.0
46616263,0.0
24796534,1.0
2927275,1.0
48003716,0.0
6926829,1.0
37677699,1.0
17613503,1.0
48063951,1.0
54736201,1.0
28803256,0.0
43846861,1.0
73090212,1.0
8736867,1.0
67676705,0.0
14268834,1.0
43855061,0.0
63475707,0.0
15210358,1.0
15790024,1.0
38027739,1.0
12029419,1.0
48043292,0.0
49872967,0.0
64925128,0.0
67049279,0.0
43865048,0.0
64804619,0.0
929756,1.0
37136149,1.0
1504052,1.0
11959831,0.0
579838,1.0
62089863,0.0
39712825,1.0
45660153,1.0
70296106,0.0
52466342,0.0
34983106,1.0
852344,0.0
9857066,1.0
3859812,0.0
57914314,0.0
61647620,0.0
72887090,1.0
9409609,1.0
61037794,0.0
72079138,0.0
12430383,1.0
11057508,0.0
7213993,1.0
70265294,0.0
62564438,0.0
62554470,0.0
53682446,0.0
49749961,0.0
46973483,0.0
21270252,0.0
8301923,1.0
52435483,0.0
12030226,1.0
5697148,1.0
48117104,0.0
67796883,0.0
7199300,1.0
64784071,0.0
55317904,0.0
2417533,1.0
55329270,0.0
70739314,0.0
39910045,1.0
14528346,1.0
53552188,0.0
37486380,1.0
28732051,1.0
15470234,1.0
68328524,0.0
21659059,1.0
51389869,1.0
28651881,0.0
55468666,0.0
67768452,0.0
12010573,1.0
63197897,0.0
53956747,0.0
52972615,0.0
34301271,1.0
33890083,0.0
17692744,1.0
66155347,0.0
1884777,1.0
70550882,0.0
67838389,0.0
52721836,0.0
14348108,1.0
6333438,1.0
26238444,0.0
68479618,0.0
6828042,1.0
17291656,1.0
3779047,1.0
49762954,0.0
59861829,0.0
61496982,0.0
60657472,0.0
67569636,0.0
62978660,0.0
57345054,0.0
67518466,0.0
62463826,0.0
5016073,0.0
620915,1.0
8406877,1.0
54826292,0.0
59752870,0.0
804831,1.0
37617516,1.0
19225494,1.0
65451710,0.0
14398569,1.0
71360745,0.0
60303865,0.0
13379833,0.0
73275601,0.0
46586658,1.0
37056817,0.0
64871966,0.0
60989957,0.0
43796236,0.0
64109883,0.0
51854040,0.0
26186654,0.0
67742206,0.0
59753829,0.0
64183156,0.0
49872720,1.0
51250569,1.0
54036092,0.0
68418638,0.0
58005481,0.0
49860772,0.0
27027874,1.0
55136178,1.0
58149003,0.0
61171154,0.0
67497758,0.0
12024048,0.0
23061486,0.0
41075941,1.0
12417421,1.0
3506746,1.0
37758206,0.0
953358,0.0
61546722,0.0
53102550,0.0
1052092,1.0
43396756,0.0
62534688,0.0
33949778,0.0
34642382,0.0
16611354,1.0
5474797,1.0
12006878,1.0
7449166,1.0
5966822,1.0
5022904,1.0
48712003,1.0
63375027,0.0
61495895,0.0
67740155,0.0
43416426,1.0
62604938,0.0
33800699,0.0
44038632,0.0
50499138,0.0
4027403,1.0
726774,1.0
38779852,0.0
49971886,0.0
35893546,0.0
31597782,1.0
57748185,0.0
14287298,1.0
39131540,1.0
44266030,1.0
65586865,0.0
60676933,0.0
24484432,1.0
64845739,0.0
46232832,0.0
58409177,0.0
70299547,0.0
4584143,1.0
40463960,0.0
68680350,0.0
1747002,0.0
68860100,0.0
53995268,0.0
6498109,1.0
57205638,0.0
51933447,0.0
68448005,0.0
52155161,0.0
1060518,1.0
26207012,1.0
55096239,0.0
67813011,0.0
63980030,0.0
22159623,0.0
4368896,1.0
46665983,0.0
44214852,0.0
18353953,1.0
60052174,0.0
71004908,0.0
35092233,0.0
61496488,0.0
72190150,0.0
67771990,0.0
65438153,0.0
40525140,0.0
53112094,0.0
1691185,1.0
14187117,1.0
15409403,1.0
5493247,0.0
5397117,1.0
42194385,0.0
53987749,0.0
41394017,0.0
17392668,1.0
21318192,1.0
61844949,0.0
51219059,0.0
3874678,1.0
8527392,1.0
4169057,0.0
59648844,0.0
1740160,1.0
56772263,0.0
65003702,0.0
67741786,0.0
33790628,1.0
32718800,0.0
61545897,0.0
9157531,0.0
656980,1.0
21799359,1.0
532614,1.0
14470653,0.0
17663923,0.0
8597020,1.0
37717059,1.0
20817896,1.0
7030286,1.0
69879593,0.0
51854182,0.0
47175086,0.0
1644089,1.0
41242676,0.0
41298806,1.0
938065,1.0
72648372,0.0
1509484,1.0
64806565,0.0
32508012,1.0
49758412,0.0
13247464,1.0
51894501,0.0
70079753,0.0
49971737,0.0
70040985,0.0
10350228,0.0
57648406,0.0
67817017,0.0
1260580,1.0
68418751,0.0
1373809,1.0
12440006,1.0
31195964,1.0
16811467,1.0
43218732,0.0
7690708,1.0
37177620,0.0
3929992,1.0
8079519,1.0
64956083,0.0
66712078,0.0
70925688,0.0
15029752,1.0
10108335,1.0
1897974,1.0
64983481,0.0
40956094,0.0
31296152,0.0
35013184,1.0
47142486,0.0
59126487,0.0
8725216,1.0
45341293,1.0
66444410,0.0
28520508,0.0
5677090,1.0
5147295,1.0
12489416,1.0
18314051,1.0
65012395,0.0
44676824,0.0
49486582,0.0
58810656,0.0
16721434,1.0
11416957,1.0
49372635,0.0
61291371,0.0
24794751,1.0
7557324,0.0
45372077,0.0
65648865,0.0
12667732,0.0
15589451,1.0
36034756,0.0
27640604,1.0
4858745,1.0
14417251,0.0
55326917,0.0
8737785,1.0
63375880,0.0
63180707,0.0
1725720,0.0
1433100,1.0
4593002,1.0
1573556,1.0
62139623,0.0
68410227,0.0
72509105,0.0
18445010,1.0
7006788,0.0
63909940,0.0
64696638,0.0
2737334,1.0
55336841,0.0
63156858,0.0
49840002,0.0
18464514,1.0
6029713,1.0
15208706,1.0
63416878,0.0
878112,1.0
46322514,0.0
12507426,1.0
65502641,0.0
14448540,1.0
1111007,1.0
71365824,0.0
58014081,0.0
1655974,1.0
44164221,1.0
68780498,0.0
2843416,0.0
70701458,0.0
55791119,0.0
43226269,0.0
40976087,0.0
46213627,0.0
24704431,1.0
19645388,1.0
69363591,0.0
1509034,1.0
56701928,0.0
59094025,0.0
1791683,1.0
2127581,1.0
4591413,0.0
59663106,0.0
1447842,0.0
640244,1.0
68408143,0.0
