ID,default
53987564,0
36043769,1
55457395,1
66301867,0
2158945,1
14401308,0
1997205,1
70438276,1
32868980,1
20738681,1
71277319,0
60757110,1
8898953,1
42343242,1
14629429,0
68390315,1
23673320,0
36735174,1
4067087,0
72999918,0
640279,1
72867509,0
63060340,0
4171242,1
4073010,1
64785035,1
62523920,0
73263583,0
65607070,0
67528894,1
6330791,0
59760725,0
43445822,0
41566192,1
7209135,1
70457388,0
60876954,1
59603114,1
43337865,0
6427680,0
52325867,1
9877299,1
60999087,0
72368918,1
9041829,1
16713125,1
13290406,1
58828955,1
6946728,1
28661230,1
68630594,1
55781363,1
12418492,1
31167081,0
46766511,1
43530369,1
23022542,1
35042869,0
796918,0
24744704,1
63415625,1
25635988,0
43111905,0
70307435,1
19767609,0
31736760,1
405836,1
41432100,1
35583193,0
1077992,1
29212786,0
1282656,0
66412733,1
43968899,0
15188564,0
14328199,0
56308358,1
41298871,1
12658750,1
61028090,1
3177011,0
59166550,1
12457100,1
70608932,1
43306919,1
48782124,1
1698209,0
64846929,0
69900471,1
36094918,0
21498593,1
61646918,1
26787958,0
59723745,1
901256,0
861930,1
14469543,0
10752826,1
8948845,1
41197425,0
17473116,1
12003987,1
51230188,1
65562495,0
9888995,0
71171547,1
54525225,1
4228465,1
42534724,1
1426701,0
35955078,1
49971791,0
1879010,0
1887484,1
1736240,1
55455826,1
4027063,1
64802172,0
17453429,1
1068071,0
12686752,1
452390,1
49892099,1
22731751,0
61556443,0
14578939,1
65582866,0
43252105,1
6519577,1
52003470,1
65477814,0
63098567,1
66321982,0
49832981,1
15580810,0
72006186,1
16712259,1
1878487,1
9309250,1
12848066,0
1363320,1
35322852,1
14488962,0
8907171,0
6687757,1
1466410,1
64842344,1
47751243,1
10769418,1
35954033,1
23432785,0
11628159,1
20668484,0
49762540,0
2169583,1
5790741,1
20887916,1
30044326,1
8338833,1
45292302,0
68517885,0
10398270,0
73180365,1
22962486,0
34170843,1
37316401,1
42434761,0
45371192,0
58399096,1
23212202,1
37045908,1
6027943,1
54577527,0
46376849,1
33088800,1
69891045,1
55266602,1
9606901,1
43969514,1
4628192,1
65433190,1
12797478,1
10877825,1
18605458,1
61485038,0
67879197,1
31197163,1
1758283,1
42243418,0
27269494,1
69495698,0
63150796,1
16360575,0
12457499,0
50439140,0
40583793,0
15069377,0
33549483,1
17343238,1
8999487,1
3918925,1
6508332,1
68400367,1
41716146,0
41232420,0
19866073,1
47834463,1
59799978,1
1758463,0
65652144,1
15168471,0
14308391,1
70629236,0
13968783,0
66374531,1
11972137,1
18273962,1
65667598,0
6338282,0
52962230,0
57195178,1
14818118,1
18574553,0
42566050,1
8740449,1
48004853,1
19355497,1
14329041,1
15130396,1
43721951,1
1828588,1
45331194,0
64872696,1
42274266,1
1690391,1
59763528,1
53855352,0
11058673,0
37726735,0
62260019,0
13300764,1
68540444,1
2744259,1
22392066,0
34732374,1
65567298,0
59619958,1
44867365,1
1720805,0
42585902,0
64332919,1
43250822,0
8753555,0
49970999,1
62394169,0
59719303,1
8722247,1
12500296,1
70049008,0
38710054,1
24685602,0
65472153,0
1236235,1
70570732,0
16460732,1
857058,0
62363669,1
70266882,0
56721943,1
26366469,1
61029118,0
43939214,1
72048329,1
73482991,0
1050050,1
73365152,0
10438298,0
11991694,0
572924,1
70059700,1
43928949,1
1832467,0
40403063,0
49957495,1
64607868,0
45249924,1
54795913,1
41329673,1
53885174,0
14589119,1
18333536,0
41705938,1
7650899,0
11026716,0
14979559,1
19235419,1
12019814,0
68530509,1
10118377,1
56168759,1
49575450,1
9041904,1
667006,1
63201043,1
42364609,1
70376989,0
43325468,0
58015758,0
19727373,1
58851951,0
58649587,1
31837209,1
1289239,1
12520359,1
45382426,0
64516865,1
72177003,0
3639452,1
13609983,1
19455808,0
68630799,0
16060984,1
741958,1
59034316,0
58671308,1
54435108,1
59458971,1
3477806,0
37607417,1
53968466,1
64876448,1
43946094,0
40433847,1
30004516,1
39091647,1
62960776,0
1679739,0
70631448,1
71149781,1
14659389,0
23342850,0
26338131,1
5796844,0
53262243,1
43550245,0
12527626,0
3407135,0
1957525,0
37666750,0
70730319,0
43988174,1
58859024,1
717442,1
31497235,0
59595357,1
3979659,1
59043150,1
62980588,1
17803071,0
56781854,1
65437552,0
9347039,1
2428413,1
34661720,1
10646817,0
48003515,1
15408852,1
16701207,1
68458506,1
23513890,1
63345826,1
1973273,0
45360871,0
67810522,0
71159884,1
59600765,0
23413837,0
63019042,1
32788727,0
46304956,0
7198355,1
67369979,1
38840855,0
49341957,0
1414648,1
11973368,0
37346253,0
67841389,0
8552102,0
16671018,1
3864583,1
39536357,1
63365211,1
61447463,1
59580299,0
45291467,0
47993304,0
43219786,0
6807540,0
41211243,0
71308856,1
63071124,1
51823593,1
42672627,1
44917392,0
47581877,1
59712035,0
42454417,0
49810819,0
20086612,0
6997009,1
72509872,0
40483709,1
48412303,1
70549998,0
65547128,1
55307540,0
129450,1
14950252,1
55446620,1
15940230,0
14968412,1
13670252,0
46952285,0
1696327,0
2842082,1
59428927,0
67169727,0
69737051,1
67838673,0
1545220,1
27879832,0
71356837,1
53876320,0
17742451,1
62100520,1
28792565,0
44017323,1
71340120,0
1315729,1
36805249,1
14838746,0
48622229,1
5256993,0
70080186,0
816029,1
65136288,0
10858605,1
59124919,1
14187074,0
770972,0
59053026,1
1286814,1
1967431,1
12417661,1
14197230,0
6697586,1
1381362,0
23132231,1
7672333,1
59155274,0
13176758,1
56248397,0
34020793,1
35924484,0
2430682,1
53352472,1
53612592,0
6418124,0
26196728,1
23071827,0
33388966,0
59269139,0
71178339,1
16360948,1
2158633,1
49625765,1
55770847,0
54816117,0
35021998,1
37346892,0
701582,0
24685417,0
65861972,1
12297126,0
66513041,1
62969794,1
36946723,0
51924213,0
37617820,0
59792297,1
9317531,1
28771968,0
13506808,0
18254310,1
67389956,1
9003955,1
58043972,1
14517274,1
45450681,1
57598627,0
63613306,1
37857976,1
65591675,1
10840246,1
1349667,1
57295191,1
26106451,1
9947564,0
71240073,1
24676327,1
11678795,1
3547832,0
28881619,1
51893090,1
29372821,0
17373225,1
9052178,1
3958891,0
64932999,1
49546001,0
22440680,1
45300285,1
10389481,1
56377928,1
31306714,1
14197136,1
28721177,1
70589413,1
20367066,1
49956006,1
9331956,0
65882413,1
1582978,1
55268006,1
41332724,0
14460750,0
65832367,1
34692728,0
6467456,1
51856394,1
2629102,1
9927265,1
881309,1
56801824,1
9042588,1
3408027,1
10330828,0
20758124,1
58761408,1
14399770,1
9098899,1
56469365,1
41842119,1
68690306,1
23683624,0
22681953,1
15369827,1
53915222,1
16702999,0
64836238,1
19595726,1
15209377,0
70398267,1
1041517,1
66342378,0
34100691,1
11927095,0
5818036,0
9746763,0
61995073,1
72168659,1
49362719,0
358041,1
59758918,1
42523039,1
23614247,0
24204093,1
2118500,1
71148741,1
70456421,0
4017832,0
26278459,1
2637110,1
1394373,1
13618998,1
1831644,1
1479118,1
71271515,0
63514973,0
20537211,1
68640757,1
72478851,0
7188955,0
23014416,1
56387974,0
422066,1
57185617,0
1726783,1
49933982,1
17602894,1
49635250,1
1776496,1
18485254,0
32949010,1
23363784,0
21639214,1
8731313,0
28832831,1
589329,1
61360927,0
8122768,0
4221188,1
5799624,1
70276240,0
18474659,1
49613834,1
28763261,1
12287195,0
35954483,1
67767306,1
23723359,0
5791571,1
28641409,0
60738105,1
13977332,0
33008796,1
65623069,1
26418359,1
72358978,0
34832021,0
23492694,1
4147072,0
64983471,1
17362149,0
31526795,1
1833372,1
68450023,1
42504855,0
13690159,0
8410775,1
1577528,1
7018442,1
70378828,1
1712685,1
14509455,0
15058750,0
38519341,1
70538788,1
16480635,0
67340344,0
41239038,0
4307192,0
49291988,1
44183215,0
37716865,1
8740920,0
41340104,1
37306885,1
35914829,1
16621323,0
67798331,1
3627834,0
59630812,1
58014600,1
11938463,1
55397482,1
63633375,1
30073565,0
8647244,1
35784884,0
7536856,1
14401070,1
30725353,0
15119758,1
49382843,1
30125494,1
12677154,1
35824973,1
71350313,1
1734585,0
1317626,1
49232080,1
46021561,1
1599931,1
14527391,0
60134593,0
32167770,1
42494298,1
1832522,1
64292867,1
14687641,1
22430890,1
69504369,1
41095301,0
38579265,0
26327556,0
24605346,1
68860825,1
63027296,1
34701988,1
61765084,1
15100569,1
44153988,1
19828010,0
46676865,1
41301028,0
64528166,1
14970430,1
16661295,1
40373914,1
1405589,1
15269138,0
31747433,1
72708584,0
68098375,1
20067436,1
9957180,1
71136918,1
3929870,1
1281296,0
41443380,1
13158648,0
62744908,1
65568328,1
37065836,0
1209852,1
71370455,1
44637105,1
2733773,0
51913804,1
46466922,0
57215359,1
32427999,0
65432523,1
50823148,0
1526524,1
73425471,0
57779052,1
67530383,0
9331490,0
1267430,1
58105104,0
67976050,1
19726629,0
1707438,1
14527842,1
42832615,1
7190660,1
1396008,1
12028722,0
6468028,1
49840172,0
70781151,1
26188581,0
1051621,0
18404997,0
56681066,0
68288263,0
57641884,1
10858531,1
71126371,1
43002383,1
16562353,1
44174814,1
58034828,0
47061923,1
70286470,0
23714324,1
6340815,1
9246991,1
233644,1
43796276,0
42564566,1
21017594,1
67790427,1
70748934,0
18164122,1
1314954,0
46921991,1
63375787,0
5166962,1
30665248,1
43839435,1
62159997,0
70337756,1
11934133,1
41424146,0
7407792,1
18373971,1
23383254,0
15319880,0
11952037,1
57915323,0
53815139,0
18154083,1
6927964,0
44123960,1
14498889,0
62694897,1
7018340,1
57800507,1
7010829,1
7847601,0
73254871,0
51834548,0
1065063,1
69585368,0
24955381,0
57678018,1
53232259,1
71045621,1
12287081,1
21398177,1
30425103,1
49930535,1
70721290,0
53965665,1
11698851,0
42473447,0
39262752,1
10361433,1
47904271,1
64243621,0
22961905,1
39112924,0
7849155,1
42831837,0
18163976,1
7196696,1
13217012,0
41250755,0
45400633,1
1444074,0
65648927,0
59630397,0
53866776,1
31687231,0
1650011,0
63446105,1
26387444,0
67811595,0
59781745,0
70274291,0
8077315,0
59779968,0
19936839,0
35873883,1
661942,1
30355125,1
9112675,1
64995215,0
1450621,1
2435802,1
65578441,1
7418494,1
13237073,1
8657289,1
17322836,1
64883232,1
42455917,1
1880621,1
63733298,0
56932837,1
37997672,1
21718983,1
18405350,1
1342907,0
8123963,1
1274808,1
1793395,1
43367738,0
17372387,0
21259377,0
5309423,0
1873894,1
12034277,1
69999395,0
72677267,1
42123220,0
7736764,1
32878235,1
37456945,1
58992527,1
1096578,0
65992548,0
51593506,1
17423224,0
61764578,1
41198774,1
21088305,0
69554839,0
70426455,1
46666394,1
6992088,0
562334,1
13977996,1
71151925,1
46396858,1
10147640,0
43867479,0
17051681,0
42972411,1
31307749,0
3963247,1
41291438,1
25826422,0
12020948,1
23393085,1
42214272,0
2159026,1
59093753,1
40840855,1
1350465,1
16581858,0
46993377,1
69524811,1
11736713,1
21599071,0
65641467,1
58973035,1
16652563,0
1619744,1
6827611,1
63395585,0
60144613,1
70294701,0
31747435,0
633723,1
1488873,1
15368988,1
54127842,1
6556801,1
1891071,1
67600933,1
40139879,1
7422427,1
1655606,1
32298789,1
34080309,1
60987705,0
38749820,1
71257950,0
73384442,1
66045263,1
1583444,1
4587379,1
73443297,1
10526904,1
1100907,1
19885929,1
49863277,1
53082079,1
1546262,1
21869361,1
64555931,1
10858423,0
70446939,1
63475476,0
17463357,1
613085,1
1909642,1
5017577,0
1547964,0
68307837,0
69833807,1
13688876,1
57719295,1
1517813,1
63386506,1
23422460,0
15309350,0
23583269,1
44236062,1
68098493,1
1825952,1
61804281,1
64783253,0
63187283,0
8746104,0
54036968,1
15157964,0
2738074,1
41339312,1
72088822,1
41433490,1
37557666,1
58870790,1
64242881,0
49615329,1
5256991,0
41261936,0
37135198,1
4854710,0
61495794,0
43295823,0
66403743,1
14531201,1
63037093,1
1894496,1
41095786,0
18724870,1
71366875,1
22540794,1
3977060,1
70389754,1
52506051,0
16750822,1
65580244,1
5776765,0
695313,1
2844694,0
49841064,0
39073013,1
68671543,0
7287480,1
49843289,0
68469721,1
8309519,1
49994084,0
53362849,0
53825654,0
35033102,0
62189176,0
47054399,1
73464419,0
72199959,1
9638893,0
53804986,1
15540833,1
46757287,1
3419623,1
69162529,0
62128926,1
5491563,1
66831824,1
1561758,1
39152558,1
61200918,0
27700321,0
32448186,1
57668328,0
32888894,1
51857092,1
70620428,1
36947637,0
15150828,1
41085781,1
12588877,1
65892144,1
58064936,1
8071299,1
70061553,0
1002719,1
71331967,1
820421,1
19545365,1
1108618,1
29513136,1
15109146,0
53283622,1
51783277,1
47123088,0
56651258,1
37887945,0
6039540,1
13607332,0
61565020,0
49342694,1
46122965,0
37106979,1
11977086,1
18003229,1
68781204,1
35113122,1
40030771,1
43249630,1
23004071,1
13360396,1
67851962,0
45331067,1
18464427,1
13196851,1
34791688,1
14309007,0
70305464,0
42072873,0
28713125,1
62495063,1
72668465,0
70945118,1
10362407,0
31166469,1
1973003,1
65652619,0
35723229,0
67772268,1
6049598,0
1412968,1
12628453,0
59621507,1
1555911,0
14439042,0
7002669,0
70334824,1
12509962,1
50780135,0
73465486,0
65922020,1
14328369,0
12867043,0
6778382,0
1737791,1
11659063,0
72678549,0
8758906,0
55447388,1
27039168,0
37617540,1
53856170,1
73080402,1
44877039,1
41096013,1
6038106,1
69970569,1
54725967,0
71331534,1
1022710,1
23062921,1
6488558,1
1416693,1
7641174,1
8199798,1
65466883,0
15130242,0
1292688,0
9317026,1
10146750,1
60817065,1
70278100,1
12817343,1
64843445,0
63930207,1
784492,1
55488098,1
13328009,1
58729779,0
51380493,1
2731287,0
42132824,1
57055556,0
1794153,1
38972262,1
6334241,1
1896244,0
38439211,1
14998353,1
14540388,1
37547786,1
3928536,1
790124,0
55016377,0
9177622,0
59793466,1
67280255,0
61029486,0
59125361,0
6029051,1
66463696,1
44173440,0
11992148,1
43287628,1
67390243,1
11618367,1
8918719,1
1246890,1
64545934,1
684425,0
11306972,1
22600924,1
65521969,0
52415950,1
49634257,1
67518214,0
45302158,1
26248583,0
60967054,0
8102975,1
8320190,0
58821823,1
64153890,1
64912991,1
1585971,1
59571617,1
70571265,1
555304,1
11069152,0
1763168,1
63464824,0
13647351,1
6992402,1
38870117,0
1607040,1
49263549,1
1380086,1
39383956,0
51533120,1
904155,1
66482552,1
26227091,0
65637653,1
31196446,1
65567845,1
25496253,0
66434158,0
13289840,1
528829,1
39293850,1
36875228,0
6029416,1
53262146,1
10352136,0
16621631,1
30555542,1
59125192,1
65438412,1
14409572,1
38709767,1
5496766,1
51241324,0
70240140,1
46615954,0
72079320,0
46332064,1
53877058,0
967108,0
33689557,1
25496412,0
31286502,1
21949342,0
58719597,0
43277973,1
41239799,1
31467155,0
13370691,1
35113197,1
7286935,1
15279976,0
66265344,1
53072022,0
2966752,1
8077526,1
67521722,1
40393720,1
49675629,0
4073429,1
42574088,1
70019225,0
61804761,1
11929137,0
41279076,1
15489255,0
70699743,1
66462213,0
9410853,1
47801229,1
26517589,0
1467491,1
55176341,0
10867103,1
66392415,1
1722749,1
44426869,1
30093764,0
13978875,0
42515217,1
8123680,0
69950656,0
41202503,1
57044929,0
36134787,0
17522574,1
71168325,0
55205900,0
7852980,1
64312555,1
53561949,1
67598598,1
30173510,0
41421314,1
6927570,1
13670445,1
26126263,1
60757318,1
8939071,0
35884396,0
22981740,0
9050175,1
4628675,0
9098650,0
45411955,1
18154088,0
49675051,1
31446876,0
34802232,0
34973527,1
6546938,1
990905,1
37136979,0
46921568,1
40503757,1
70389227,1
47834559,1
64893564,0
1465362,1
1803249,1
15090822,1
9856835,1
33929878,1
34041073,1
66433878,1
57155272,1
55976285,1
18504381,0
12866953,1
11567816,1
54398220,1
13888238,0
19675477,1
14698166,1
69584528,1
2737550,0
71159522,0
60839554,1
710491,1
4863263,0
1366069,1
57933979,1
7449184,1
21689200,1
11498344,0
1707619,1
1590449,1
44727464,0
51774962,1
26116566,1
2741880,1
12916911,1
21860562,1
63088045,1
27829226,0
48791877,1
2397355,1
34340879,1
28500697,0
15230493,0
43865081,1
22200012,0
9826827,1
47873345,1
28751685,0
44346553,0
45251165,1
9867996,1
47062103,0
58762396,1
8754966,1
15049916,0
16641958,0
16583092,0
11699701,1
49484064,1
43385532,0
9677660,0
62139560,0
57619402,1
13678227,1
34912558,1
1324018,1
7200516,0
2557612,1
64059879,0
47062761,1
42832632,1
11919626,1
62004358,0
64192261,1
14460527,0
69564669,0
61068388,0
65621153,1
6069238,0
65136217,1
70098847,1
20897732,1
34893371,0
15070140,1
59572525,1
11974650,1
31287466,1
46856258,0
17553396,0
34180510,1
23382586,0
57748004,1
27679255,0
6499079,0
58014447,0
35092590,0
72090974,0
51814600,1
55277976,0
14398631,1
59571700,1
36204939,1
46930905,0
15198466,1
55256578,1
65461784,0
3869567,1
58781709,0
18123348,0
31236162,1
70829527,0
1661692,1
20648349,1
43375109,1
11620352,0
59790872,1
43908085,1
19245135,0
5488219,0
4368696,1
608004,1
7411803,0
20056713,1
49863335,1
1814990,1
5799180,1
57064841,0
67823251,0
72038522,1
13478393,1
6047844,1
6688195,1
14248353,0
72159758,1
48632470,1
33379494,0
14137059,1
46537839,0
65608044,1
9318024,1
14479841,1
68800043,0
35973695,0
28912475,1
33389539,1
71325849,1
49614262,1
57668358,1
70447415,0
54505096,0
56308350,0
69212394,1
11709509,0
898947,1
32998725,1
7001400,1
15188754,1
53986843,1
64816388,1
12004174,0
70021211,1
21398289,1
34100517,0
2833780,1
42443491,1
33389378,0
58470001,1
5246865,0
71176695,0
3256944,0
71148476,0
44265763,1
27108848,1
21168627,1
71055397,1
67567079,1
73284050,1
5009217,0
30035883,1
16731955,0
71218896,1
41318609,1
41392369,1
28200139,1
62484026,1
33800912,1
941887,1
1471166,1
40545198,0
782318,1
10751099,1
56459007,1
58702065,1
18384424,1
33799964,0
47591283,1
70299615,0
61506933,1
59094620,1
55956087,1
51974836,1
55296535,1
1568333,1
67847143,1
18485392,1
49272647,0
61008815,0
15460793,0
832025,1
57974038,1
62413984,1
8131822,1
50579352,1
31076301,1
18033347,0
67249889,0
27610330,1
61437480,0
61904713,1
72399766,0
35062136,1
3467456,1
49251943,1
69272321,0
20718018,0
11577316,1
66184986,1
795922,1
58982203,0
22521036,1
41313074,1
71180584,1
59308855,0
18525387,1
73334617,0
1695424,1
4368386,1
42842591,1
18504975,1
40070005,1
11707473,1
19767658,0
43418265,0
1291552,1
62977922,0
56872105,0
21338692,1
32167449,0
4231901,0
14288727,0
59723810,0
71137062,0
41330078,0
16521178,0
37177346,0
70945529,1
67790090,1
12530332,0
59741091,1
9947195,0
71149679,0
54015116,0
59700149,1
31347211,0
14677826,1
60827915,1
67773362,0
19865792,1
65498836,0
18575224,1
35073338,1
61046961,1
64303518,1
43886117,0
43691994,0
7017899,1
647428,1
43417741,1
12737502,1
6427740,1
166429,0
37766771,0
1821943,0
49487589,1
49871872,1
64781028,1
31296138,1
46001655,1
956457,0
4675624,0
60996843,0
43949081,0
67290083,0
6597134,1
23492828,1
40976438,1
17472966,1
63495377,1
10869663,1
47943068,0
27780118,1
53817158,0
13948496,1
60777460,1
60637910,1
19868100,1
1699177,1
4152198,1
65648997,0
13796974,0
845586,1
46941760,0
10616755,1
9317678,0
72147228,1
20728060,1
64342739,1
70700328,0
1497724,0
1469086,1
41414454,0
2739891,1
67758656,1
61974440,1
50479987,0
58668960,1
19765672,0
70629428,0
45320198,1
38651394,1
14400612,1
7626749,0
1272860,1
70407133,0
7422648,0
72737554,0
49779114,1
65902401,1
2928019,1
22199921,1
1564802,1
69261914,0
65503597,1
10137872,0
67699263,0
1343091,0
6336724,1
70162179,1
49958734,0
71369683,1
64213450,1
26408583,1
23683586,1
25245584,1
47063990,0
589671,1
55016122,0
57994766,1
26418554,0
9378811,1
55378388,1
66064862,1
7031823,1
36114950,1
52842943,1
54776688,1
63039547,1
1465598,1
13967561,1
55257149,0
55348434,1
26308756,1
37067331,1
35422800,1
1429996,1
58651598,1
13977350,1
1792121,1
72048554,1
54456731,1
35944976,0
6040000,0
21188101,1
73433282,0
54279895,1
1511805,1
31517127,1
6518630,1
414800,1
37105338,0
73396440,1
59670572,0
58660858,1
27118345,1
3917067,1
10536953,1
37577538,0
15080884,1
58004293,1
33769809,1
45421755,1
65649457,0
44245823,1
59661595,0
1663067,1
52185542,0
11556900,1
430022,1
18645388,1
1836768,1
24565344,0
1887534,1
59499262,0
1763120,1
38860508,1
1081230,0
33569182,0
59702024,1
24725951,1
41801835,0
61944926,0
11377134,1
3538592,1
28642044,1
39172537,1
2638852,0
10146937,1
67270585,1
6917968,1
56026510,1
69031882,0
33339053,1
51240142,1
72697747,1
53885033,1
56348437,0
6487245,1
54896683,1
36064229,0
67779564,1
58749010,1
39023175,0
566896,1
30705805,0
5791157,1
42575988,1
23653983,1
45350027,1
58862635,0
43976719,1
57789557,0
49942642,0
62413077,1
5477250,1
10772803,1
8218611,0
22490989,0
12020998,1
72168447,0
67870733,1
72167173,1
23934118,1
54575746,0
72519744,0
3016824,1
23323278,1
21218054,0
61029328,1
1450033,1
49780533,1
55478491,1
69687969,0
7641880,1
12509993,1
59002401,1
1693074,0
16522527,1
37025830,1
15081005,1
43978380,0
58981881,1
46818600,0
48279906,1
1426530,1
66812416,0
60907757,0
989394,1
4218589,1
63336848,0
6057656,1
59013766,1
49798662,1
58239143,1
8431521,1
42424966,1
50217163,0
23343502,0
66640311,0
45097985,0
1854126,1
34932564,1
10760718,1
49655877,1
10427108,0
7214256,1
1856547,0
5217262,0
64761153,1
1436010,1
61596538,1
66313202,1
70895411,1
48462325,1
3929244,1
70377970,0
26687771,1
8078911,1
12000542,0
1517630,0
33078845,1
73405105,0
70649984,1
71287714,0
13988812,1
72837655,0
70326629,0
24704783,0
69504836,0
61475500,0
55305900,1
